X_Minimum,Square_Index,Length_of_Conveyer,Y_Perimeter,Edges_Y_Index,Maximum_of_Luminosity,X_Perimeter,Orientation_Index,Luminosity_Index,Empty_Index,Log_Y_Index,Outside_Global_Index,Minimum_of_Luminosity,Outside_X_Index,Edges_X_Index,Steel_Plate_Thickness,Y_Maximum,Edges_Index,Pixels_Areas,SigmoidOfAreas,LogOfAreas,Sum_of_Luminosity,TypeOfSteel_A400,TypeOfSteel_A300,Y_Minimum,Log_X_Index,X_Maximum,label
0.02404692082111437,0.4078854492285974,0.2275132275132279,0.007933447192992122,0.4637452711223203,0.40740740740740744,0.02699339523308127,0.20366167347556363,0.5029250457038391,0.5270685453967582,0.4347101228074295,0.0,0.23645320197044334,0.14329826166514179,0.5998376623376623,0.0,0.3344586474598813,0.06079180064308682,0.04018918724165264,1.0,0.7141540541094067,0.05598117669631799,1.0,0.0,0.33445459187922233,0.6975947495582562,0.12229373902867174,0
0.6774193548387096,1.0,0.8271604938271606,0.0005509338328466751,1.0,0.4444444444444444,0.001052933856609553,0.49982347304181174,0.5070688604509446,0.3414556626761309,0.24453471716721067,0.5,0.3793103448275862,0.005718206770356815,0.8438514610389609,0.23076923076923078,0.03621940983137775,0.6280144694533762,0.0005240643813092438,0.12599318955732122,0.3303090503205194,0.0007328858430438911,0.0,1.0,0.036219539881098065,0.2669936172514515,0.6799297834991223,0
0.6756598240469208,0.2591509529091459,0.22222222222222232,0.006445925844306098,0.8218789407313998,0.45833333333333326,0.010242174787020197,0.8703787764159985,0.593601462522852,0.5260091111346541,0.46756052316434593,1.0,0.541871921182266,0.020242451967063122,0.2273741883116883,0.11538461538461542,0.028106609614937807,0.2599477491961415,0.008391580905714267,1.0,0.574927806336658,0.013794645645596938,1.0,0.0,0.028100025660681663,0.40171649057012004,0.6869514335868929,0
0.6756598240469208,0.81667843097711,0.7142857142857144,0.0005509338328466751,1.0,0.41666666666666663,0.0006700488178424428,0.5915166187522066,0.5329677026203534,0.31030829537027227,0.24453471716721067,1.0,0.4876847290640394,0.0045745654162854515,0.9999999999999999,0.23076923076923078,0.07419993639919611,0.5799839228295821,0.00044545472411285726,0.09772985244040863,0.31623896614578,0.0006553267644215888,0.0,1.0,0.07420012204038395,0.235548663950092,0.6770040959625512,0
0.02287390029325513,0.39235655944338005,0.23104056437389797,0.007162139827006776,0.4304329550231189,0.4027777777777778,0.020101464535273287,0.19589448731527714,0.4894576477757465,0.37927746583324506,0.4175217789466269,0.0,0.2413793103448276,0.12545745654162851,0.7080965909090908,0.0,0.06109898737906141,0.05767684887459808,0.03809292971641566,1.0,0.7093821041636799,0.05164623673687992,1.0,0.0,0.061095379082068656,0.677220439219646,0.1088355763604447,0
0.3161290322580645,0.81667843097711,0.2821869488536155,0.0018731750316786954,0.48959646910466575,0.4907407407407407,0.005647554321814875,0.4081303273314168,0.6379037172455819,0.6714694353215384,0.2947613121375068,0.0,0.6305418719211823,0.01646843549862763,0.3513595779220779,0.0,0.018545535279033118,0.7809485530546624,0.0009367650815902734,0.6043132803632236,0.3810186986708174,0.0016564341596754218,1.0,0.0,0.018545100208004824,0.37553640330316257,0.3259215915740199,0
0.06686217008797654,0.31693052334375316,0.29100529100529116,0.00396672359649606,0.8416351408154688,0.34259259259259256,0.006987651957499761,0.8414787915468807,0.48659354052407067,0.6049369636614049,0.4208796111489422,1.0,0.4630541871921182,0.014752973467520584,0.25598620129870125,0.6923076923076924,0.008373335486228763,0.16459003215434084,0.0034719265261737406,0.9978433598183882,0.4966309623773732,0.004676061869196226,1.0,0.0,0.008369495943632472,0.3606072626302694,0.07606787595084845,0
0.00879765395894428,0.40415448220227895,0.23104056437389797,0.0011569610489780178,1.0,0.5509259259259259,0.0017229826744519958,0.7978514147374793,0.608714198659354,0.2354062930395169,0.31521356282433605,1.0,0.5073891625615764,0.005832570905763952,0.44196428571428564,0.11538461538461542,0.12433464129947781,0.022206591639871386,0.0009957223244875632,0.24279228149829737,0.3863641018289062,0.0016789513115335096,0.0,1.0,0.12433405292633073,0.235548663950092,0.011702750146284378,0
0.32668621700879763,0.44368256529192296,0.23104056437389797,0.0015426147319706903,1.0,0.412037037037037,0.0024887527519862162,0.7780803954203864,0.5148080438756856,0.325987922449412,0.34339117571089767,1.0,0.4482758620689655,0.009263494967978039,0.4564732142857142,0.0,0.18634912280809876,0.8242564308681672,0.0016966584344886768,0.57105561861521,0.4332848628832408,0.0024165821482639706,1.0,0.0,0.18634808595272964,0.29313764379214596,0.3311878291398479,0
0.6750733137829912,1.0,0.2980599647266313,0.0005509338328466751,1.0,0.44907407407407407,0.0011486551163013307,0.49982347304181174,0.5712370505789153,0.31518169297595083,0.24453471716721067,0.5,0.5467980295566502,0.007319304666056724,0.7825689935064933,0.3076923076923077,0.06621832824793959,0.33681672025723475,0.0005437167956083405,0.12599318955732122,0.3335040039322506,0.0008593614929441082,1.0,0.0,0.06621850220657981,0.2669936172514515,0.6775892334698653,0
0.4967741935483871,0.06917414540687708,0.22222222222222232,0.0035259765302187206,1.0,0.40740740740740744,0.0013400976356848858,0.9654007161950877,0.5481413772090189,0.24451742769361162,0.42569328668372974,1.0,0.5221674876847291,0.002516010978956999,0.3024553571428571,0.11538461538461542,0.1296214581223835,0.7441720257234727,0.0016245995820586558,0.4753688989784336,0.4294550146435374,0.0024646359934170545,1.0,0.0,0.12961756494074508,0.1435216905268472,0.4961966062024576,0
0.02287390029325513,0.3609962690329737,0.23104056437389797,0.007768167043138118,0.4154056326187473,0.41666666666666663,0.02785488657030727,0.1802088061733999,0.5024375380865326,0.43553342515096943,0.4224998238899194,0.0,0.22660098522167488,0.14318389752973468,0.5809659090909091,0.0,0.18165101400758404,0.05767684887459808,0.04178758360464583,1.0,0.7176152538554488,0.05815429753215467,1.0,0.0,0.18164735105268498,0.6975947495582562,0.12112346401404331,0
0.7571847507331378,1.0,0.23104056437389797,0.00022037353313867004,0.7898276586801177,0.43981481481481477,0.0001914425193835551,0.49982347304181174,0.5863497867154175,0.39728784828901365,0.14138117265832295,0.5,0.5862068965517242,0.0017154620311070445,0.9999999999999999,0.038461538461538464,0.018720945926374674,0.0932475884244373,5.240643813092438e-05,0.011577752553916021,0.1431584983718025,8.480597807088227e-05,1.0,0.0,0.018721589615674477,0.10857884677797411,0.7554125219426565,0
0.09325513196480939,0.18725420994252293,0.23456790123456805,0.0036361632967880555,1.0,0.4027777777777778,0.004020292907054657,0.9063398396126495,0.47471054235222426,0.23593601017056892,0.4287928241012516,1.0,0.35467980295566504,0.009263494967978039,0.28520698051948046,0.0,0.020542612846746095,0.234927652733119,0.004421793217296744,0.9749148694665153,0.5180740164253385,0.005810201632898991,1.0,0.0,0.020538405936268603,0.29313764379214596,0.09830310122878877,0
0.02404692082111437,0.23898356357769485,0.23104056437389797,0.0028648559308027104,1.0,0.41666666666666663,0.002967359050445104,0.8804660311696173,0.44137720901889094,0.28911961012819154,0.4048888158358184,1.0,0.2413793103448276,0.009263494967978039,0.3850446428571428,0.0,0.9683924958446859,0.06069131832797428,0.0032688515784164087,0.9198637911464245,0.49128555921928446,0.0039918337795928,1.0,0.0,0.9683907547899618,0.29313764379214596,0.029256875365710946,0
0.02932551319648094,0.7250176464656649,0.23104056437389797,0.0006611205994160101,0.5958385876418663,0.44907407407407407,0.0012443763759931081,0.36228375447621936,0.5906764168190128,0.4454921072147473,0.21206001831544838,0.0,0.5763546798029556,0.007548032936870995,0.729403409090909,0.6153846153846154,0.019453402858708224,0.07395498392282958,0.00032098943355191186,0.08444948921679907,0.2880783173244312,0.0005249688469596324,1.0,0.0,0.019453739476212407,0.2669936172514515,0.033352837916910474,0
0.175366568914956,0.39497832005646877,0.23456790123456805,0.0003305602997080051,0.5496006725514923,0.44907407407407407,0.0007657700775342204,0.19720583043324763,0.5884216940889702,0.5562029876046192,0.14138117265832295,0.0,0.5714285714285714,0.0067474839890210424,0.9999999999999999,0.038461538461538464,0.13343288420401314,0.44182073954983925,0.0001113636810282143,0.03325766174801362,0.20023757347369286,0.00018125875882698235,1.0,0.0,0.1334336957952766,0.2520644765785583,0.17846693973083674,0
0.02404692082111437,0.7983261066854896,0.2275132275132279,0.0007162139827006776,0.8498318621269441,0.3379629629629629,0.001914425193835551,0.3989509255056237,0.4732480195003047,0.37080199173641276,0.25341066522647754,0.0,0.43842364532019706,0.010978956999085085,0.6771509740259739,0.11538461538461542,0.1489009140150411,0.06079180064308682,0.000753342548132038,0.21316685584562997,0.3619308988879104,0.0009832489644698325,0.0,1.0,0.14890113195884214,0.3155674155277487,0.03042715038033938,0
0.0,0.4201875567207825,0.22222222222222232,0.003305602997080051,0.6381883144178225,0.4814814814814815,0.004211735426438212,0.7898320472083523,0.6127361365021329,0.6746477381078505,0.37619461337966986,1.0,0.5960591133004927,0.012694419030192129,0.3603896103896103,0.11538461538461542,0.06802243099281964,0.0,0.0016049471677595593,0.9153234960272418,0.4283900301062937,0.0027239714665412374,1.0,0.0,0.0680203735489601,0.33518445061483537,0.007606787595084846,0
0.09149560117302052,0.7759403045275789,0.22222222222222232,0.00044074706627734013,1.0,0.7037037037037037,0.0005743275581506654,0.6118928733545167,0.8496648385131017,0.45407352473779,0.2240589851363092,1.0,0.8472906403940886,0.004231473010064043,0.8731737012987012,0.6153846153846154,0.0031985288000093677,0.2317122186495177,0.00022272736205642863,0.0564131668558456,0.25709136338501243,0.0005331647451455264,1.0,0.0,0.003198764589553506,0.19620641159712954,0.0930368636629608,0
0.43460410557184753,0.37944943027125144,0.23456790123456805,0.0020935485648173654,1.0,0.41666666666666663,0.0016272614147602184,0.8102083018106623,0.49116392443631934,0.34950736306812163,0.373611665531735,1.0,0.3793103448275862,0.01086459286367795,0.7864245129870129,0.42307692307692313,0.0468528233025457,0.892483922829582,0.002554813858882564,0.8503972758229285,0.4694738566776579,0.0034723001072196028,0.0,1.0,0.04685081190905226,0.3155674155277487,0.44002340550029256,0
0.6052785923753665,0.9280024200867197,0.8165784832451499,0.0008814941325546802,0.7527322404371586,0.4907407407407407,0.002105867713219106,0.4638119735713926,0.6296770262035344,0.4132853056467846,0.2615586916195083,0.0,0.5812807881773399,0.007776761207685268,0.5772118506493507,0.42307692307692313,0.03066412304536919,0.7657757234726689,0.0007140377195338447,0.2164585698070374,0.35724087082966394,0.0012463804325432719,0.0,1.0,0.030664090891967914,0.3047491976488406,0.609713282621416,0
0.24926686217008798,1.0,0.23104056437389797,0.00022037353313867004,1.0,0.43981481481481477,0.00038288503876711025,0.49982347304181174,0.6101157830591103,0.33901896387329167,0.16413459506422148,0.5,0.6009852216748769,0.002516010978956999,0.830864448051948,0.038461538461538464,0.11072248232951502,0.6289188102893891,9.826207149548321e-05,0.01940976163450625,0.1903659860323182,0.0001665924147048562,1.0,0.0,0.11072318364396933,0.1435216905268472,0.24926857811585723,0
0.7618768328445747,0.49581526671372395,0.23104056437389797,0.0007162139827006776,1.0,0.41666666666666663,0.0006700488178424428,0.7520048418822818,0.5430225472273005,0.4756859836847124,0.26911968441073564,1.0,0.5221674876847291,0.004231473010064043,0.7745535714285714,0.23076923076923078,0.02544170819926526,0.0769694533762058,0.00034064184785100846,0.09648127128263334,0.293157474348209,0.0005104750480624724,0.0,1.0,0.02544159136593172,0.19620641159712954,0.7618490345231129,0
0.18592375366568914,0.9469597660582838,0.25573192239858944,0.0015426147319706903,0.6376628835645229,0.4444444444444444,0.0032545228295204364,0.5263529530438292,0.5903107861060329,0.6071617756118234,0.30025594665038624,1.0,0.5615763546798029,0.013266239707227812,0.49269480519480513,0.0,0.05589744925031785,0.46432877813504825,0.0009433158863566389,0.5072644721906924,0.3816331128269196,0.0015419504029103549,1.0,0.0,0.05589699181469706,0.3441275107280661,0.19368051492100644,0
0.4574780058651026,0.63335686195422,0.8165784832451499,0.0005509338328466751,1.0,0.40740740740740744,0.0006700488178424428,0.6832097644626016,0.5294332723948811,0.3026803686831232,0.24453471716721067,1.0,0.46798029556650245,0.0029734675205855443,0.7745535714285714,0.07692307692307693,0.12943310545099565,0.9275522508038586,0.000347192652617374,0.07173666288308739,0.29479591209781475,0.0005067653257256994,0.0,1.0,0.129433371936058,0.19620641159712954,0.4581626682270334,0
0.7865102639296188,0.4238176868004437,0.23104056437389797,0.0007162139827006776,1.0,0.37037037037037035,0.0014358188953766634,0.788016341352701,0.41931748933577084,0.41625172158067597,0.26911968441073564,1.0,0.2512315270935961,0.003316559926806953,0.3434456168831168,0.11538461538461542,0.09073290990317517,0.01627813504823151,0.00032098943355191186,0.07968217934165722,0.2880783173244312,0.0003665723304406701,0.0,1.0,0.0907328886354919,0.17208178572716454,0.7858396723229959,0
0.02463343108504399,0.5462337400423516,0.2275132275132279,0.0010467742824086827,1.0,0.15740740740740738,0.0016272614147602184,0.7267867049982348,0.24673979280926267,0.4093653988769997,0.30549228637847226,1.0,0.17733990147783252,0.007548032936870995,0.5727475649350648,1.0,0.010368024942361772,0.06219855305466238,0.0008712570339266179,0.28070374574347334,0.37464927191922504,0.0005836342234481369,0.0,1.0,0.01036742383010672,0.2669936172514515,0.028671737858396724,0
0.7460410557184751,0.8559040032267823,0.8130511463844798,0.0006060272161313426,1.0,0.40740740740740744,0.0012443763759931081,0.4277500378272054,0.4776965265082267,0.27121517109863336,0.25341066522647754,0.0,0.30049261083743845,0.007776761207685268,0.9323254870129869,0.11538461538461542,0.021872636925073692,0.478597266881029,0.0008057489862629624,0.19421112372304203,0.36780879431462105,0.0010620158596668981,0.0,1.0,0.02187266893969,0.3047491976488406,0.7501462843768285,0
0.0563049853372434,0.7759403045275789,0.22222222222222232,0.0015426147319706903,0.9637452711223202,0.4722222222222222,0.0038288503876711018,0.38775407272910684,0.576782449725777,0.5202881661192923,0.33982201141193324,0.0,0.5172413793103449,0.02870539798719121,0.8550121753246752,0.038461538461538464,5.654431934505957e-05,0.14258440514469453,0.0033474612356127953,0.9897843359818388,0.49339504782190186,0.005346745158639805,1.0,0.0,5.5311826585251905e-05,0.4526702967797771,0.07489760093622001,0
0.6375366568914956,0.840778461228194,0.24162257495590822,0.0012120544322626852,0.8172551492223623,0.43981481481481477,0.0024887527519862162,0.5794623493216322,0.545460085313833,0.3833033160292404,0.30025594665038624,1.0,0.4975369458128079,0.011665141811527903,0.565137987012987,0.15384615384615385,0.29330262581342165,0.3845458199356913,0.0012577545151421852,0.43575482406356414,0.40690601511458824,0.0018983425650780199,0.0,1.0,0.2933025158638247,0.32566441888139624,0.6430661205383265,0
0.7788856304985338,0.3277200766360795,0.23104056437389797,0.0009916808991240153,0.944724674232871,0.412037037037037,0.0011486551163013307,0.8360821102536946,0.5561852528945765,0.43161351838118445,0.2947613121375068,1.0,0.5467980295566502,0.003316559926806953,0.4202516233766233,0.0,0.1360356176827491,0.03547025723472669,0.00040614989551466396,0.10896708286038592,0.30827206258832207,0.0006242686239276746,1.0,0.0,0.13603535458000798,0.17208178572716454,0.778232884727911,1
0.6586510263929619,0.46616920439649095,0.8306878306878307,0.0003856536829926726,1.0,0.5231481481481481,0.0015315401550684408,0.232813839713522,0.6683729433272395,0.46742239644030087,0.21206001831544838,0.0,0.6403940886699507,0.009720951509606586,0.9435876623376622,0.17307692307692307,0.002115096501277871,0.6603697749196142,0.0004847595527110505,0.14665153234960274,0.3235504946033957,0.0008998233481986796,0.0,1.0,0.002115407740990277,0.33518445061483537,0.6647162083089526,0
0.5489736070381231,0.7983261066854896,0.8201058201058204,0.0004958404495620075,1.0,0.41666666666666663,0.0007657700775342204,0.6006960205779998,0.5082876294942109,0.39728784828901365,0.23481344072134688,1.0,0.458128078817734,0.0036596523330283616,0.797077922077922,0.07692307692307693,0.04554683441173263,0.8884646302250804,0.0003144386287855463,0.07514188422247448,0.286316996743605,0.0004395589606013684,0.0,1.0,0.045547055149819944,0.21712163282968522,0.5500292568753656,0
0.4826979472140763,0.5346374911767672,0.7495590828924161,0.0006611205994160101,1.0,0.30092592592592593,0.0009572125969177757,0.7325868764815656,0.4212065813528337,0.197902320161034,0.2615586916195083,1.0,0.37438423645320196,0.00308783165599268,0.5772118506493507,0.23076923076923078,0.013084001131502675,1.0,0.00047165794317831946,0.08796821793416573,0.3211747598664673,0.0005441213669308795,0.0,1.0,0.013083943246368196,0.19620641159712954,0.48332358104154477,0
0.318475073313783,0.7983261066854896,0.23456790123456805,0.00016528014985400254,1.0,0.4907407407407407,0.0002871637790753326,0.3989509255056237,0.6027422303473492,0.2118868524208073,0.14138117265832295,0.0,0.5467980295566502,0.002516010978956999,0.9999999999999999,0.038461538461538464,0.13966631764287532,0.8023512861736335,9.171126672911766e-05,0.014982973893303081,0.18495914145861922,0.00015339270499494268,1.0,0.0,0.13966713835791206,0.1435216905268472,0.3183148039789351,0
0.9049853372434018,0.2570333770293436,0.7495590828924161,0.00044074706627734013,0.5329970575872215,0.41666666666666663,0.0018187039341437735,0.128209007918495,0.5447897623400366,0.4907299502065897,0.16413459506422148,0.0,0.5024630541871922,0.01143641354071363,0.9034090909090908,0.11153846153846153,0.10062608582041031,0.10952572347266881,0.00032098943355191186,0.09273552780930758,0.2880783173244312,0.0004825227216179497,0.0,1.0,0.1006267723569363,0.35256572067361436,0.9116442363955529,0
0.2287390029325513,0.40889381869516994,0.2821869488536155,0.0015426147319706903,1.0,0.412037037037037,0.0011486551163013307,0.7954809098703789,0.5085313833028642,0.30744782286259137,0.34339117571089767,1.0,0.43349753694581283,0.008234217749313813,0.8550121753246752,0.038461538461538464,0.19308714111305106,0.5651125401929261,0.0016049471677595593,0.5183881952326901,0.4283900301062937,0.0022576679960701097,1.0,0.0,0.1930861141200077,0.2806245717788756,0.2328847279110591,0
0.15542521994134897,0.2835534940002017,0.22222222222222232,0.002038455181532698,1.0,0.5601851851851851,0.001914425193835551,0.8581731981641197,0.6897623400365631,0.4840555143553342,0.37095827365158385,1.0,0.6650246305418719,0.007548032936870995,0.49269480519480513,0.23076923076923078,0.013605071671080307,0.39358922829581994,0.0014739310724322483,0.6412031782065833,0.4208736969299773,0.0028185262498227094,1.0,0.0,0.013603088649373785,0.2669936172514515,0.15915740198946754,0
0.78475073313783,0.5415952404961177,0.7107583774250443,0.001267147815547353,0.912463219840269,0.4907407407407407,0.0028716377907533263,0.7290563373177991,0.6316270566727605,0.5537662888017799,0.31521356282433605,1.0,0.6157635467980296,0.0067474839890210424,0.36586850649350644,0.23076923076923078,0.10068509528719276,0.3452572347266881,0.0008122997910293279,0.3604994324631101,0.36852561083007357,0.001422117744171336,0.0,1.0,0.10068447229859696,0.2806245717788756,0.7875950848449386,0
0.3085043988269795,0.4285570232933347,0.8201058201058204,0.006335739077736763,0.5379361076082388,0.9722222222222221,0.018187039341437738,0.21400110959802293,0.5882388787324802,0.8487127873715437,0.42569328668372974,0.0,0.5369458128078818,0.09972552607502286,0.7781047077922078,0.15384615384615385,0.11280468451967526,0.6246985530546625,0.012688908832450066,1.0,0.6116697728715669,0.020671780677074366,0.0,1.0,0.11280076672360395,0.6761746781580181,0.3932124049151551,0
0.02287390029325513,0.3474841181809015,0.23456790123456805,0.004793124345766073,0.5222782681799075,0.40740740740740744,0.01569828658945152,0.17345034548847532,0.4938452163315052,0.4232439877105626,0.3947683565407284,0.0,0.22167487684729065,0.11264867337602925,0.8166599025974025,0.0,0.031031198905967564,0.05757636655948553,0.025666053074620217,1.0,0.6742785753783768,0.035105447563333586,1.0,0.0,0.031028471030893044,0.6608128087699687,0.10005851375073142,0
0.16715542521994134,0.2873852979731774,0.29100529100529116,0.006115365544598093,0.6527952921395545,0.2685185185185185,0.009572125969177754,0.8562566197609321,0.4092017062766606,0.45714588409789175,0.44029868269659755,1.0,0.3694581280788177,0.016354071363220493,0.20424107142857142,0.6923076923076924,0.002268166749968107,0.41147508038585207,0.0061315532613181525,0.9998864926220203,0.5470743645933602,0.00694529039533907,1.0,0.0,0.0022633168037252127,0.37553640330316257,0.1772966647162083,0
0.6240469208211143,0.2570333770293436,0.22222222222222232,0.003250509613795383,0.9474569146700293,0.37962962962962965,0.0036374078682875465,0.8714379381651285,0.5062157221206581,0.5402055302468483,0.412308920562613,1.0,0.47783251231527096,0.010978956999085085,0.36586850649350644,0.11538461538461542,0.03081041413860661,0.4069533762057878,0.0027316855875744337,0.9721906923950057,0.47539271304810865,0.0038269668171376056,1.0,0.0,0.03080699261664151,0.3155674155277487,0.6290228203627852,0
0.2316715542521994,0.8879701522637895,0.7389770723104059,0.0003856536829926726,1.0,0.45833333333333326,0.0007657700775342204,0.44378877288545926,0.5575868372943327,0.22068015679627082,0.21206001831544838,0.0,0.4975369458128079,0.0045745654162854515,0.8985389610389609,0.15384615384615385,0.36361787503058324,0.48231511254019294,0.0003602942621501051,0.06617480136208856,0.2979703852376759,0.0005550779887162325,0.0,1.0,0.3636187153959236,0.235548663950092,0.23405500292568754,0
0.14252199413489736,0.8998689119693455,0.7742504409171076,0.014269186270728885,0.5190205968894493,0.4537037037037037,0.04403177945821767,0.5499066928935291,0.5099939061547837,0.6074796058904546,0.5046610467983187,1.0,0.19704433497536947,0.08543000914913082,0.26430600649350644,0.0,0.28131854265413797,0.29310691318327975,0.05002849600073369,1.0,0.7336105023859749,0.07066805370021509,1.0,0.0,0.2813090167752758,0.6501027730698496,0.2141603276770041,0
0.9460410557184751,0.6054250277301604,0.8201058201058204,0.0013222411988320203,0.9159310634720471,0.412037037037037,0.0028716377907533263,0.6971806122963636,0.5330895795246801,0.608644983578769,0.319745462230258,1.0,0.5073891625615764,0.007776761207685268,0.4292816558441558,0.11538461538461542,0.24796086085413663,0.07717041800643086,0.000884358643459349,0.4698070374574348,0.3759600221189096,0.0013034929020070806,1.0,0.0,0.24796037639466884,0.3047491976488406,0.9496781743709771,0
0.05747800586510264,0.8927094887566804,0.23104056437389797,0.009365875158393476,0.4653215636822194,0.47685185185185186,0.029673590504451043,0.4461592777525597,0.5940889701401585,0.6843945333192074,0.4518515039800878,0.0,0.5665024630541872,0.07742451967063127,0.29109172077922074,0.0,0.15459686827669555,0.14499598070739553,0.018296397712458976,1.0,0.6441927622012411,0.030101118403639188,1.0,0.0,0.15459154796771793,0.6029714038440734,0.11000585137507315,0
0.012903225806451613,0.6897247151356257,0.22398589065255736,0.0006611205994160101,1.0,0.3055555555555555,0.0012443763759931081,0.6550158874262371,0.4415600243753809,0.5161563724970866,0.2615586916195083,1.0,0.39901477832512317,0.005832570905763952,0.5941558441558441,0.11538461538461542,0.16104700358247553,0.03265675241157556,0.00037994667644920176,0.12065834279228152,0.30251704999283185,0.000459229116247514,0.0,1.0,0.16104716226833646,0.235548663950092,0.01579871269748391,0
0.4785923753665689,1.0,0.23104056437389797,0.0002754669164233376,1.0,0.4814814814814815,0.0005743275581506654,0.49982347304181174,0.6298598415600244,0.5297171310520182,0.18273181956935214,0.5,0.625615763546798,0.003316559926806953,0.7463474025974025,0.038461538461538464,0.06878847555898758,0.7932073954983924,0.00010481287626184877,0.029398410896708277,0.19544514305609606,0.00018410575503892448,1.0,0.0,0.06878903845936071,0.17208178572716454,0.478642480983031,0
0.02287390029325513,0.9142885953413331,0.30158730158730185,0.026389730593355736,0.3870323665405632,0.4907407407407407,0.06643055422609362,0.5426943057446917,0.5631931748933577,0.5325776035596992,0.5403057270998192,1.0,0.12315270935960591,0.14798719121683437,0.2521306818181818,0.0,0.06539150239026859,0.056069131832797436,0.11923119755261934,1.0,0.8108423618080162,0.18598097654385704,1.0,0.0,0.06537711534033452,0.7072950849230103,0.12755997659449972,0
0.02404692082111437,0.3646263991126349,0.23104056437389797,0.007602886893284116,0.4329550231189575,0.412037037037037,0.026036182636163495,0.18202451202905134,0.4984765386959171,0.43659285941307346,0.42412003663089676,0.0,0.2019704433497537,0.14398444647758463,0.6260146103896103,0.0,0.22265604537350375,0.06069131832797428,0.04262608661474062,1.0,0.719376574436275,0.05885112142318062,1.0,0.0,0.2226523654010196,0.6984962677148318,0.12287887653598598,0
0.17947214076246334,0.09781183825753757,0.2275132275132279,0.0004958404495620075,0.5796553173602353,0.44907407407407407,0.005360390542739543,0.04857013163867452,0.5469226081657526,0.4584172052124165,0.18273181956935214,0.0,0.5172413793103449,0.04631747483989021,0.9825487012987012,0.0,0.1677862544611465,0.4534766881028939,0.0012577545151421852,0.5072644721906924,0.40690601511458824,0.0019036051944394887,1.0,0.0,0.16778696226292855,0.524647506400779,0.21006436512580456,0
0.6205278592375366,0.8624584047595039,0.7601410934744268,0.0010467742824086827,0.9474569146700293,0.48611111111111105,0.003158801569828659,0.43102839562213147,0.6109079829372334,0.7223222799025321,0.30025594665038624,0.0,0.5517241379310345,0.013494967978042083,0.6231737012987013,0.3961538461538462,0.05740611948199857,0.7005627009646304,0.0008581554243938868,0.6412031782065833,0.3733385217195404,0.0014523994311529023,0.0,1.0,0.057405664254593404,0.37553640330316257,0.6296079578700994,0
0.9266862170087976,0.6639104567913683,0.8165784832451499,0.000771307365985345,1.0,0.4027777777777778,0.0017229826744519958,0.6679275735108691,0.5068860450944546,0.4449623900836953,0.27616408763237604,1.0,0.4876847290640394,0.0050320219579139975,0.49269480519480513,0.11538461538461542,0.2429451332134861,0.11887057877813506,0.0005568184051410716,0.16685584562996594,0.3355725315911279,0.0007786103276599313,1.0,0.0,0.24294525770034225,0.2520644765785583,0.9280280866003511,0
0.7712609970674487,0.2941413733992135,0.22045855379188728,0.0010467742824086827,1.0,0.4814814814814815,0.0012443763759931081,0.8528773894184698,0.6055453991468617,0.5474096832291557,0.30549228637847226,1.0,0.5714285714285714,0.003316559926806953,0.3912337662337662,0.0,0.18409012332516345,0.04612138263665595,0.00036684506691647066,0.12463110102156641,0.2995064206279313,0.0006155550900668821,1.0,0.0,0.1840897764870658,0.17208178572716454,0.7706260971328261,1
0.5472140762463343,0.873953816678431,0.8271604938271606,0.0003305602997080051,1.0,0.37962962962962965,0.0006700488178424428,0.4367781308316942,0.4958561852528946,0.34050217184023734,0.19844083875361024,0.0,0.4187192118226601,0.0036596523330283616,0.8872767857142856,0.23076923076923078,0.020422745052603164,0.8945940514469454,0.0002358289715891597,0.04903518728717368,0.2619042742744793,0.0003203302101497313,0.0,1.0,0.020423160124887634,0.21712163282968522,0.548273844353423,0
0.02287390029325513,0.20772411011394573,0.22398589065255736,0.003030136080656713,1.0,0.37037037037037035,0.003733129127979324,0.8961012760377265,0.4256550883607556,0.37207331285093764,0.4105008570690586,1.0,0.3497536945812808,0.008462946020128086,0.2823660714285714,0.11538461538461542,0.004610904209917165,0.057877813504823156,0.0028430492686026478,0.9110102156640181,0.4789358346816311,0.0033467734560566997,0.0,1.0,0.004607521376133594,0.2806245717788756,0.027501462843768285,0
0.4997067448680352,0.7250176464656649,0.2821869488536155,0.0005509338328466751,1.0,0.7777777777777778,0.0005743275581506654,0.6373631916074041,0.903107861060329,0.22873185718826147,0.24453471716721067,1.0,0.8078817733990148,0.00491765782250686,0.9999999999999999,0.0,0.01663458379991384,0.763565112540193,0.0004389039193464917,0.08444948921679907,0.31496917688983556,0.0011085167977952861,1.0,0.0,0.016634685183648745,0.21712163282968522,0.5008777062609713,0
0.6797653958944282,0.9160028234345063,0.22222222222222232,0.0006060272161313426,1.0,0.44907407407407407,0.000861491337225998,0.5418368890906341,0.5738574040219379,0.20870854963449517,0.25341066522647754,1.0,0.49261083743842365,0.007548032936870995,0.9999999999999999,0.5576923076923077,0.002018493536075276,0.27180466237942125,0.000681283695702017,0.14097616345062428,0.35314477645564957,0.001082031105762976,1.0,0.0,0.0020184964905108245,0.2669936172514515,0.6822703335283792,0
